2182,gi|166362741|ref|NC_010296.1|_5168
2182,CAIO01000155_7
2182,CAII01000530_14
2182,CAIK01000238_8
2182,ANKQ01000001_484
2182,CAIM01000016_4
2182,CAIL01000079_6
2182,CAIP01000248_10
2182,CAIH01000429_3
2182,Ga0063588_101386_9
2182,CAIN01000205_6
2182,Ga0063591_101274_2
2182,Ga0063600_100110_4
2182,AOCI01000014_29
2182,CAIQ01000100_3
2182,CAIJ01000023_4
2182,gi|513475431|gb|ASZQ01000166.1|_15
2183,Ga0063588_101183_9
2184,CAIM01000172_5
2185,CAII01000413_3
2185,AOCI01000151_5
2185,CAIN01000110_5
2185,Ga0063600_100663_10
2185,CAIK01000403_8
2185,Ga0063588_100855_4
2185,gi|513477754|gb|ASZQ01000100.1|_16
2185,CAIO01000350_8
2185,ANKQ01000002_1092
2185,CAIQ01000230_4
2186,Ga0063600_100311_24
2186,gi|166362741|ref|NC_010296.1|_1699
2186,ANKQ01000001_1338
2186,CAIN01000462_9
2186,CAIO01000373_2
2186,CAIK01000209_6
2186,Ga0063591_100384_16
2186,CAIH01000281_5
2186,AOCI01000181_7
2186,CAIJ01000746_4
2186,CAII01000374_9
2186,CAIL01000162_9
2186,CAIP01000290_21
2186,CAIM01000360_12
2186,Ga0063588_100426_8
2186,CAIQ01000529_4
2186,gi|513476829|gb|ASZQ01000152.1|_19
2187,CAIQ01000153_21
2188,CAIJ01000028_1
2189,CAIM01000450_14
2189,Ga0063588_101049_3
2189,AOCI01000004_77
2190,AOCI01000205_2
2191,CAIJ01000396_1
2192,CAIM01000776_6
2193,Ga0063588_100566_31
2194,Ga0063591_100831_1
2194,gi|166362741|ref|NC_010296.1|_3949
2194,CAIO01000545_9
2194,Ga0063588_100449_15
2194,CAII01000021_2
2194,AOCI01000214_7
2194,CAIN01000087_14
2194,CAIP01000279_22
2195,CAIP01000127_3
2195,CAIJ01000446_2
2195,AOCI01000260_1
2195,Ga0063588_101083_8
2195,CAIK01000170_20
2195,CAIM01000206_1
2195,CAII01000393_5
2195,Ga0063588_100382_9
2195,CAIP01000115_36
2195,CAIL01000150_8
2195,CAIH01000335_4
2195,CAIH01000268_51
2195,CAIM01000321_2
2195,AOCI01000154_7
2195,Ga0063591_100764_5
2195,gi|166362741|ref|NC_010296.1|_3144
2195,CAIQ01000247_18
2195,CAIN01000003_6
2195,Ga0063600_100133_87
2195,CAIK01000162_2
2195,CAIN01000474_8
2195,CAII01000704_11
2195,gi|513475361|gb|ASZQ01000168.1|_18
2195,CAIJ01000484_3
2195,CAIO01000364_19
2195,ANKQ01000003_505
2195,CAIL01000053_35
2195,gi|513474674|gb|ASZQ01000191.1|_9
2195,gi|513471620|gb|ASZQ01000254.1|_19
2195,gi|166362741|ref|NC_010296.1|_977
2195,CAIQ01000293_1
2195,CAIJ01000265_14
2195,CAIH01000299_2
2195,CAIO01000513_8
2196,gi|513474674|gb|ASZQ01000191.1|_34
2197,CAIO01000500_2
2197,CAIK01000266_16
2197,CAIQ01000057_3
2197,Ga0063588_100957_3
2197,gi|166362741|ref|NC_010296.1|_1089
2197,Ga0063591_100487_11
2198,CAIQ01000033_6
2199,CAIJ01000001_5
2200,Ga0063600_100129_137
2200,CAIN01000086_1
2200,gi|166362741|ref|NC_010296.1|_259
2200,CAIJ01000031_3
2200,Ga0063588_100769_4
2200,ANKQ01000002_703
2200,CAIQ01000114_1
2200,gi|513474307|gb|ASZQ01000207.1|_20
2200,CAIP01000107_33
2200,CAIK01000001_3
2200,AOCI01000006_5
2200,CAIM01000315_3
2200,Ga0063591_100354_4
2200,CAII01000240_3
2200,CAIO01000299_4
2200,CAIH01000259_1
2200,CAIL01000238_2
2201,AOCI01000114_18
2202,CAIJ01000579_4
2203,CAII01000596_2
2204,CAIN01000158_3
2204,gi|513473863|gb|ASZQ01000222.1|_7
2204,CAIH01000297_1
2204,Ga0063600_100128_62
2204,ANKQ01000002_1886
2204,AOCI01000045_5
2204,CAIK01000007_9
2205,CAIN01000057_10
2205,AOCI01000244_5
2205,CAIJ01000533_6
2205,ANKQ01000002_189
2205,CAIQ01000192_10
2205,CAII01000459_7
2205,gi|166362741|ref|NC_010296.1|_439
2205,CAIO01000315_12
2205,CAIL01000043_6
2205,gi|513471009|gb|ASZQ01000264.1|_22
2205,CAIK01000225_13
2205,CAIH01000434_16
2205,CAIM01000300_4
2205,Ga0063588_100478_16
2205,Ga0063591_100281_12
2205,CAIP01000368_8
2205,Ga0063600_100178_5
2206,gi|166362741|ref|NC_010296.1|_5121
2207,CAIO01000450_13
2207,CAIJ01000682_1
2207,CAIN01000002_1
2207,Ga0063588_101284_1
2207,CAIJ01000162_2
2208,Ga0063588_101041_1
2209,gi|166362741|ref|NC_010296.1|_186
2209,CAIO01000296_16
2209,CAIP01000045_15
2209,CAIL01000241_19
2209,gi|513474852|gb|ASZQ01000187.1|_26
2209,CAIH01000417_42
2209,CAII01000299_7
2209,CAIK01000131_36
2209,CAIQ01000132_1
2209,CAIM01000110_8
2209,Ga0063591_100264_27
2209,ANKQ01000004_167
2209,Ga0063588_100706_18
2209,CAIN01000134_4
2209,AOCI01000095_28
2209,Ga0063600_100209_50
2209,CAIJ01000588_3
2210,CAIN01000466_19
2211,CAIM01000090_2
2211,CAIP01000098_2
2211,Ga0063591_100759_6
2211,Ga0063600_100197_3
2211,gi|166362741|ref|NC_010296.1|_4789
2211,CAIK01000373_19
2211,CAIJ01000656_6
2211,AOCI01000092_2
2211,ANKQ01000002_1594
2211,AOCI01000092_1
2211,CAIL01000115_2
2211,CAIO01000109_6
2211,gi|513471145|gb|ASZQ01000261.1|_39
2211,CAIQ01000322_2
2211,CAIH01000237_3
2211,CAII01000537_4
2211,Ga0063588_100512_16
2211,CAIN01000275_3
2212,CAIO01000365_5
2213,CAIM01000355_3
2213,CAIJ01000431_4
2213,CAIK01000165_2
2213,Ga0063600_100252_8
2213,CAIP01000172_25
2213,CAII01000075_3
2213,gi|513478754|gb|ASZQ01000008.1|_7
2213,CAIO01000225_5
2213,CAIN01000003_43
2213,CAIL01000061_8
2213,Ga0063591_101080_3
2213,ANKQ01000003_195
2213,CAIH01000301_10
2213,AOCI01000032_4
2213,CAIQ01000329_5
2213,gi|166362741|ref|NC_010296.1|_3297
2213,Ga0063588_100933_8
2213,gi|513474171|gb|ASZQ01000212.1|_8
2214,CAIH01000357_1
2215,CAIM01000230_5
2215,Ga0063588_100709_12
2215,CAIK01000295_2
2215,gi|513478754|gb|ASZQ01000008.1|_14
2215,ANKQ01000002_942
2215,gi|166362741|ref|NC_010296.1|_3861
2215,gi|166362741|ref|NC_010296.1|_3572
2215,ANKQ01000002_941
2215,CAIO01000728_1
2215,ANKQ01000001_86
2215,gi|166362741|ref|NC_010296.1|_5373
2215,ANKQ01000001_597
2215,CAIO01000714_2
2215,gi|166362741|ref|NC_010296.1|_3126
2215,gi|166362741|ref|NC_010296.1|_3124
2215,gi|166362741|ref|NC_010296.1|_1991
2215,CAIO01000119_5
2215,CAIP01000387_1
2215,ANKQ01000002_1238
2215,AOCI01000197_1
2215,ANKQ01000002_1263
2215,CAIH01000298_1
2215,ANKQ01000002_1262
2215,ANKQ01000001_1022
2215,CAIH01000186_2
2215,gi|166362741|ref|NC_010296.1|_4838
2215,CAII01000668_1
2215,AOCI01000274_9
2215,ANKQ01000001_525
2215,ANKQ01000002_839
2215,CAIH01000185_2
2215,CAIQ01000417_1
2215,gi|166362741|ref|NC_010296.1|_459
2215,gi|513474539|gb|ASZQ01000198.1|_26
2215,gi|166362741|ref|NC_010296.1|_1217
2215,AOCI01000175_8
2215,CAIO01000719_1
2215,AOCI01000274_10
2215,CAIO01000068_2
2215,CAII01000679_1
2215,ANKQ01000003_496
2215,AOCI01000031_1
2215,Ga0063600_100603_1
2215,CAIP01000057_1
2215,CAIL01000052_20
2215,gi|166362741|ref|NC_010296.1|_1878
2215,CAII01000140_1
2215,gi|513474171|gb|ASZQ01000212.1|_1
2216,CAIL01000053_17
2216,AOCI01000296_6
2216,ANKQ01000002_815
2216,CAIQ01000326_5
2216,CAIH01000034_5
2216,gi|513469511|gb|ASZQ01000271.1|_22
2216,CAIN01000451_14
2216,Ga0063591_100426_13
2216,CAIK01000114_5
2216,Ga0063600_100274_5
2217,CAIJ01000336_5
2218,gi|166362741|ref|NC_010296.1|_4388
2218,Ga0063600_100243_16
2218,Ga0063591_100241_12
2218,CAIK01000256_10
2218,CAIL01000247_27
2218,Ga0063588_100961_4
2218,ANKQ01000003_391
2218,CAIH01000305_14
2218,CAIO01000212_3
2218,CAIN01000103_10
2218,gi|513477520|gb|ASZQ01000117.1|_1
2218,CAII01000144_2
2218,CAIQ01000057_9
2218,CAIP01000279_11
2218,AOCI01000255_7
2218,CAIJ01000561_5
2218,CAIM01000096_5
2219,Ga0063591_100299_1
2219,CAIN01000212_12
2219,CAIQ01000078_14
2219,CAIK01000211_26
2219,ANKQ01000001_1387
2219,CAIJ01000037_6
2219,gi|166362741|ref|NC_010296.1|_1232
2219,Ga0063600_100090_26
2219,CAII01000237_3
2219,gi|513470537|gb|ASZQ01000265.1|_44
2219,CAIM01000165_14
2219,Ga0063588_101183_11
2219,CAIL01000014_3
2219,CAIO01000035_3
2219,AOCI01000184_20
2219,CAIH01000179_25
2219,CAIP01000204_1
2220,CAII01000609_6
2221,CAIQ01000014_1
2221,CAIQ01000012_13
2221,gi|513476862|gb|ASZQ01000151.1|_2
2221,Ga0063588_100745_3
2221,Ga0063600_100129_27
2222,gi|513476829|gb|ASZQ01000152.1|_11
2223,CAIJ01000742_8
2224,ANKQ01000001_941
2225,Ga0063588_100289_13
2225,CAIQ01000124_5
2226,gi|513478930|gb|ASZQ01000001.1|_22
2226,gi|513478930|gb|ASZQ01000001.1|_21
2226,ANKQ01000002_319
2226,CAIJ01000508_11
2226,AOCI01000192_21
2226,ANKQ01000002_317
2226,CAIN01000233_42
2226,AOCI01000192_20
2227,CAIM01000423_4
2228,CAII01000836_1
2229,gi|513475361|gb|ASZQ01000168.1|_23
2230,CAIM01000178_2
2231,CAIK01000233_30
2232,Ga0063588_100785_6
2233,CAIL01000253_1
2233,CAII01000317_3
2233,ANKQ01000002_1742
2233,CAIM01000371_9
2233,CAIJ01000439_3
2233,gi|166362741|ref|NC_010296.1|_4283
2234,CAIP01000003_1
2235,gi|166362741|ref|NC_010296.1|_4314
2236,CAIK01000385_7
2237,gi|513477487|gb|ASZQ01000120.1|_4
2238,Ga0063600_100349_9
2239,CAIN01000211_1
2240,AOCI01000023_55
2241,CAIM01000171_3
2242,ANKQ01000002_1399
2243,CAIP01000419_10
2243,CAIK01000405_6
2243,CAIJ01000359_3
2243,CAIQ01000173_35
2243,CAIJ01000359_2
2243,CAIH01000087_20
2243,CAII01000029_6
2243,CAIM01000749_2
2243,CAIM01000644_1
2243,gi|513476984|gb|ASZQ01000145.1|_3
2243,Ga0063591_100132_37
2243,AOCI01000208_6
2244,AOCI01000221_35
2244,Ga0063591_100132_9
2244,CAIP01000379_2
2244,CAIN01000295_2
2244,Ga0063600_100118_4
2244,gi|513478683|gb|ASZQ01000012.1|_29
2244,CAIH01000306_4
2244,gi|166362741|ref|NC_010296.1|_1747
2244,ANKQ01000003_367
2244,CAIO01000375_10
2244,CAII01000252_3
2244,CAIM01000463_7
2244,CAIL01000280_13
2244,Ga0063588_100318_24
2244,gi|513470132|gb|ASZQ01000267.1|_30
2244,CAIQ01000516_7
2244,CAIK01000260_5
2244,CAIJ01000308_2
2245,CAIM01000406_9
2245,Ga0063588_100540_20
2245,CAIO01000195_21
2245,gi|166362741|ref|NC_010296.1|_2112
2246,ANKQ01000004_429
2247,Ga0063600_100255_8
2248,ANKQ01000003_115
2249,gi|166362741|ref|NC_010296.1|_4070
2249,ANKQ01000002_1877
2249,CAIK01000006_10
2249,gi|513473863|gb|ASZQ01000222.1|_16
2249,CAIP01000130_7
2249,Ga0063588_100606_8
2249,CAIN01000108_6
2249,CAIL01000084_21
2249,CAIJ01000425_42
2249,CAII01000215_9
2249,CAIQ01000233_5
2249,Ga0063600_100128_53
2249,Ga0063591_100537_9
2249,CAIH01000078_26
2249,AOCI01000045_14
2249,CAIO01000390_3
2249,CAIM01000184_40
2250,CAIP01000046_11
2250,CAII01000513_2
2250,ANKQ01000003_373
2250,CAIN01000104_6
2250,CAIQ01000019_5
2250,Ga0063588_100708_11
2250,CAIO01000254_25
2250,CAIL01000090_4
2250,CAIJ01000755_19
2250,AOCI01000254_2
2250,CAIK01000259_4
2250,AOCI01000265_22
2250,gi|166362741|ref|NC_010296.1|_3553
2250,gi|513470132|gb|ASZQ01000267.1|_18
2251,CAIL01000284_34
2251,CAIH01000005_21
2251,CAIN01000349_1
2251,CAIJ01000261_3
2251,CAIQ01000458_2
2251,gi|513473863|gb|ASZQ01000222.1|_35
2251,CAIK01000003_2
2252,CAIN01000188_18
2252,AOCI01000023_37
2253,CAIJ01000740_7
2254,CAIP01000140_19
2255,gi|513474982|gb|ASZQ01000183.1|_1
2256,CAIM01000460_6
2256,AOCI01000177_19
2256,CAIL01000276_29
2256,gi|513469412|gb|ASZQ01000273.1|_20
2256,CAIH01000197_14
2256,CAIN01000269_19
2256,gi|166362741|ref|NC_010296.1|_1625
2256,CAIP01000415_21
2256,CAIJ01000737_6
2256,Ga0063588_100318_2
2256,ANKQ01000002_1671
2256,CAIO01000326_4
2257,AOCI01000097_12
2258,CAIL01000097_5
2259,CAIJ01000363_4
2260,CAIJ01000710_1
2261,CAII01000645_6
2262,CAIQ01000110_5
2263,gi|166362741|ref|NC_010296.1|_4500
2264,Ga0063591_100132_60
2264,CAIJ01000461_13
2264,CAII01000239_2
2264,CAIH01000179_17
2264,CAIK01000211_32
2264,ANKQ01000001_1394
2264,CAIP01000205_10
2264,CAIL01000014_11
2264,CAIM01000163_11
2264,gi|513470537|gb|ASZQ01000265.1|_51
2264,AOCI01000184_28
2264,Ga0063588_100665_10
2264,CAIQ01000078_7
2264,CAIO01000057_1
2264,Ga0063600_100090_19
2264,gi|166362741|ref|NC_010296.1|_1224
2264,CAIN01000224_5
2265,ANKQ01000002_1269
2266,gi|513478146|gb|ASZQ01000074.1|_2
2267,Ga0063588_100951_4
2268,Ga0063588_101980_5
2269,CAII01000527_2
2269,CAIL01000278_6
2269,CAIM01000017_17
2270,CAIK01000172_47
2270,CAIM01000512_2
2270,CAII01000385_11
2270,ANKQ01000001_520
2270,AOCI01000287_9
2270,Ga0063600_100133_13
2270,Ga0063588_101232_12
2270,CAIL01000262_5
2270,gi|513474674|gb|ASZQ01000191.1|_27
2270,CAIP01000147_3
2270,CAIQ01000137_4
2270,CAIO01000568_5
2270,gi|513471620|gb|ASZQ01000254.1|_37
2270,CAIJ01000242_3
2270,gi|166362741|ref|NC_010296.1|_3931
2270,CAIN01000475_23
2270,CAIH01000165_21
2270,Ga0063591_100249_5
2271,gi|166362741|ref|NC_010296.1|_1102
2272,CAII01000231_7
2273,CAIN01000113_28
2273,Ga0063588_101157_10
2273,CAIQ01000505_14
2273,Ga0063591_100994_3
2273,CAIH01000235_7
2273,ANKQ01000002_233
2273,CAIK01000217_7
2273,Ga0063600_100366_19
2273,CAIJ01000055_5
2273,CAIP01000124_27
2273,gi|513478868|gb|ASZQ01000003.1|_14
2273,AOCI01000214_27
2273,CAIL01000247_48
2273,CAIO01000092_3
2273,gi|166362741|ref|NC_010296.1|_4658
2273,CAIM01000147_27
2273,CAII01000264_11
2274,Ga0063600_100697_1
2275,AOCI01000099_4
2275,CAIH01000097_19
2275,gi|513472080|gb|ASZQ01000245.1|_22
2275,CAIQ01000308_7
2275,CAIK01000138_5
2275,CAIJ01000479_8
2275,Ga0063591_100299_21
2275,gi|166362741|ref|NC_010296.1|_1554
2275,ANKQ01000004_252
2275,CAIL01000166_9
2275,CAII01000020_2
2275,Ga0063588_100583_5
2275,CAIN01000123_8
2275,CAIP01000408_1
2275,CAIO01000448_4
2275,CAIM01000497_4
2275,Ga0063600_100180_55
2276,Ga0063600_100115_49
2276,ANKQ01000001_308
2276,Ga0063600_100232_10
2276,CAIP01000415_61
2276,CAIL01000073_14
2276,AOCI01000016_9
2276,CAIP01000411_6
2276,CAIM01000232_7
2276,CAIJ01000092_21
2276,CAIQ01000244_21
2276,Ga0063588_100429_10
2276,CAII01000033_4
2276,CAIH01000121_28
2276,CAII01000647_4
2276,CAIK01000025_25
2276,gi|513474895|gb|ASZQ01000186.1|_6
2276,CAIH01000018_12
2276,gi|166362741|ref|NC_010296.1|_1940
2276,gi|166362741|ref|NC_010296.1|_2634
2276,CAIO01000458_1
2276,CAIL01000288_17
2276,CAIQ01000264_1
2276,CAIO01000476_2
2276,CAIK01000178_3
2276,Ga0063591_100355_15
2276,CAIN01000200_9
2276,gi|513474772|gb|ASZQ01000190.1|_14
2277,CAIL01000179_2
2278,CAIJ01000737_10
2279,AOCI01000128_17
2280,CAIQ01000153_28
2280,gi|513473956|gb|ASZQ01000219.1|_27
2280,AOCI01000164_17
2280,ANKQ01000002_1297
2280,CAIN01000216_16
2280,Ga0063600_100294_17
2280,CAIH01000063_10
2281,CAIN01000102_5
2282,CAII01000708_14
2283,AOCI01000007_29
2283,CAIJ01000623_9
2283,ANKQ01000002_742
2283,CAIH01000256_18
2283,Ga0063600_100129_101
2283,CAIK01000379_15
2283,CAIQ01000010_7
2283,CAIM01000432_1
2283,CAIN01000092_9
2283,CAIL01000296_9
2283,gi|513477288|gb|ASZQ01000132.1|_12
2283,CAIP01000419_46
2283,CAII01000279_9
2283,gi|166362741|ref|NC_010296.1|_2383
2283,CAIO01000002_4
2283,Ga0063591_100321_2
2284,Ga0063600_100286_4
2285,CAIQ01000156_4
2285,gi|513471833|gb|ASZQ01000251.1|_10
2285,ANKQ01000004_331
2285,gi|513473512|gb|ASZQ01000229.1|_11
2285,Ga0063588_101362_1
2285,CAIN01000032_6
2285,Ga0063600_100078_71
2285,CAIK01000141_55
2285,AOCI01000104_19
2285,CAIL01000246_22
2285,gi|166362741|ref|NC_010296.1|_4738
2285,CAIM01000137_4
2285,CAIP01000053_5
2285,CAIH01000215_29
2285,Ga0063591_100586_2
2285,CAIJ01000556_4
2285,CAIO01000102_2
2285,CAII01000229_4
2286,CAII01000457_2
2286,Ga0063591_100778_2
2287,CAIN01000154_2
2287,AOCI01000038_6
2288,CAIP01000088_17
2289,CAIQ01000317_9
2290,Ga0063591_100609_1
2291,gi|513474146|gb|ASZQ01000213.1|_18
2291,CAIK01000053_17
2291,Ga0063600_100309_50
2291,CAIN01000172_6
2291,CAIP01000073_21
2291,CAIH01000334_21
2291,CAIQ01000199_11
2291,CAII01000652_6
2291,CAIO01000453_17
2291,AOCI01000149_21
2291,gi|166362741|ref|NC_010296.1|_1908
2292,AOCI01000139_25
2292,CAIH01000436_33
2292,CAIM01000084_14
2292,CAIO01000612_5
2292,CAIN01000024_8
2292,gi|513469511|gb|ASZQ01000271.1|_50
2292,gi|166362741|ref|NC_010296.1|_3909
2292,CAII01000687_5
2293,CAIN01000206_14
2294,CAIN01000121_11
2294,Ga0063600_100078_14
2294,CAIM01000432_7
2294,CAIP01000420_4
2294,CAIJ01000623_3
2294,CAII01000279_15
2294,Ga0063588_101203_2
2294,gi|166362741|ref|NC_010296.1|_2389
2294,AOCI01000101_14
2294,CAIO01000799_2
2294,Ga0063591_100136_14
2294,CAIQ01000048_2
2294,CAIK01000140_10
2294,CAIH01000404_7
2294,ANKQ01000004_272
2294,gi|513473512|gb|ASZQ01000229.1|_69
2294,CAIL01000296_3
2295,Ga0063588_100428_16
2296,CAIM01000571_4
2296,CAIN01000455_7
2296,CAIM01000246_5
2296,CAIH01000271_8
2296,CAIJ01000399_11
2296,CAII01000483_10
2296,gi|166362741|ref|NC_010296.1|_5388
2296,CAIP01000396_6
2296,Ga0063588_101417_3
2297,CAIH01000009_37
2298,Ga0063600_100369_2
2299,CAII01000397_3
2300,gi|166362741|ref|NC_010296.1|_2315
2300,CAIL01000293_5
2300,Ga0063591_100238_2
2300,gi|513473347|gb|ASZQ01000232.1|_31
2300,AOCI01000042_16
2300,CAIJ01000291_1
2300,CAII01000357_10
2300,CAIK01000212_12
2300,Ga0063600_100239_47
2300,CAIQ01000227_4
2300,ANKQ01000002_1512
2300,CAIP01000421_45
2300,CAIO01000486_17
2300,CAIM01000428_7
2300,CAIN01000280_20
2300,CAIH01000230_23
2300,Ga0063588_101158_9
2301,CAII01000407_15
2301,gi|166362741|ref|NC_010296.1|_4015
2301,CAIL01000082_2
2301,CAIQ01000158_6
2301,CAIO01000696_4
2301,CAIP01000240_9
2302,CAIJ01000185_2
2302,gi|166362741|ref|NC_010296.1|_1580
2303,Ga0063600_100157_5
2304,CAIP01000117_7
2305,CAIO01000097_15
2305,ANKQ01000002_311
2305,CAIH01000149_16
2305,CAIQ01000085_31
2305,AOCI01000192_14
2305,CAIK01000427_19
2305,gi|513478930|gb|ASZQ01000001.1|_28
2305,CAIN01000233_36
2305,Ga0063600_100286_18
2306,CAIM01000205_11
2307,Ga0063600_100128_66
2307,CAII01000618_3
2307,CAIQ01000346_12
2307,CAIP01000398_13
2307,CAIO01000309_2
2307,Ga0063591_100375_11
2307,CAIH01000297_5
2307,gi|166362741|ref|NC_010296.1|_360
2307,CAIM01000288_3
2307,CAIJ01000525_9
2307,ANKQ01000002_1891
2307,CAIK01000007_13
2307,gi|513473863|gb|ASZQ01000222.1|_3
2307,CAIL01000134_9
2307,CAIN01000158_7
2308,CAIM01000359_1
2309,gi|513471566|gb|ASZQ01000255.1|_9
2309,CAII01000536_4
2309,ANKQ01000002_1634
2309,CAIJ01000679_3
2309,CAIK01000381_2
2309,CAIM01000079_11
2309,Ga0063600_100136_7
2309,Ga0063588_100512_10
2309,CAIN01000273_3
2309,CAIO01000111_1
2309,CAIP01000096_14
2309,gi|166362741|ref|NC_010296.1|_4795
2309,CAIL01000114_2
2309,Ga0063591_100637_2
2309,CAIH01000304_4
2309,CAIQ01000320_6
2309,AOCI01000072_5
2310,CAIP01000107_23
2310,Ga0063591_100256_31
2310,gi|513475011|gb|ASZQ01000182.1|_4
2310,CAIM01000313_2
2310,CAIO01000299_16
2310,CAIQ01000344_4
2310,CAIK01000063_58
2310,ANKQ01000002_618
2310,Ga0063600_100250_1
2310,CAIN01000087_10
2310,CAIL01000158_24
2310,CAII01000241_12
2310,gi|166362741|ref|NC_010296.1|_270
2310,CAIJ01000032_13
2310,CAIH01000261_2
2310,AOCI01000214_3
2310,Ga0063588_100372_21
2311,CAIN01000401_15
2311,CAIP01000222_1
2311,Ga0063588_100608_11
2311,CAII01000183_9
2311,AOCI01000235_9
2311,CAIK01000292_4
2311,Ga0063600_100150_18
2311,gi|513471957|gb|ASZQ01000248.1|_1
2311,CAIO01000432_9
2311,CAIH01000422_10
2311,CAIQ01000423_4
2311,gi|166362741|ref|NC_010296.1|_1436
2311,CAIJ01000082_8
2311,CAIL01000273_1
2312,Ga0063591_100704_1
2313,CAII01000219_29
2314,CAIO01000266_4
2314,CAIH01000202_11
2314,CAIP01000417_2
2314,CAII01000198_8
2314,CAIJ01000143_4
2314,Ga0063600_100151_18
2314,gi|166362741|ref|NC_010296.1|_5479
2314,CAIM01000623_10
2314,gi|513477581|gb|ASZQ01000114.1|_8
2314,ANKQ01000002_1791
2314,AOCI01000078_51
2314,Ga0063591_100414_8
2314,CAIL01000007_11
2314,CAIK01000414_2
2314,CAIN01000437_26
2314,Ga0063588_101046_7
2314,CAIQ01000535_13
2315,CAII01000203_1
2316,CAIQ01000031_5
2317,CAIL01000227_2
2318,Ga0063588_100795_13
2319,Ga0063588_100543_12
2319,CAIQ01000357_4
2319,CAII01000522_6
2320,CAII01000568_25
2321,CAIN01000253_10
2322,CAIJ01000246_4
2323,CAIN01000273_7
2324,CAIL01000277_1
2324,CAIL01000276_33
2324,CAIK01000392_7
2324,CAII01000255_14
2324,CAIN01000269_8
2324,CAII01000255_13
2324,CAIN01000269_7
2324,gi|513469412|gb|ASZQ01000273.1|_25
2325,CAII01000636_1
2326,Ga0063591_100420_1
2327,CAIK01000063_5
2327,CAIN01000088_13
2327,CAIH01000262_4
2327,ANKQ01000002_675
2327,AOCI01000120_62
2328,Ga0063591_100264_40
2329,gi|513477165|gb|ASZQ01000137.1|_15
2329,gi|166362741|ref|NC_010296.1|_4869
2329,CAIQ01000189_7
2329,CAIL01000118_5
2329,ANKQ01000002_1059
2329,CAII01000038_4
2329,Ga0063588_100804_8
2329,CAIN01000115_13
2329,Ga0063591_100863_8
2329,CAIH01000087_34
2329,Ga0063600_100134_26
2329,CAIK01000406_18
2329,CAIO01000125_8
2329,CAIP01000094_8
2329,AOCI01000211_2
2329,gi|513477230|gb|ASZQ01000135.1|_11
2329,CAIJ01000519_29
2329,CAIM01000324_6
2330,CAIH01000079_17
2331,CAIN01000361_1
2332,CAIM01000017_23
2332,Ga0063588_101172_12
2332,CAIP01000250_19
2332,gi|513469412|gb|ASZQ01000273.1|_28
2332,CAIO01000156_17
2332,CAII01000525_3
2332,CAIN01000250_5
2332,CAIJ01000026_9
2332,CAIL01000278_13
2332,Ga0063600_100329_11
2332,gi|166362741|ref|NC_010296.1|_5187
2332,CAIK01000067_3
2332,Ga0063591_100406_2
2332,ANKQ01000004_402
2332,CAIQ01000085_21
2332,CAIH01000187_10
2332,AOCI01000237_6
2333,CAIL01000060_42
2334,gi|513471620|gb|ASZQ01000254.1|_85
2334,CAIL01000027_19
2334,CAIP01000093_23
2334,Ga0063588_100651_2
2334,gi|513474674|gb|ASZQ01000191.1|_75
2335,CAIK01000007_18
2336,Ga0063588_100578_40
2337,CAIK01000048_13
2337,gi|513472136|gb|ASZQ01000243.1|_19
2337,CAIN01000050_9
2337,CAIH01000383_15
2337,ANKQ01000001_815
2337,CAIQ01000335_10
2337,AOCI01000082_7
2337,CAIP01000144_9
2337,Ga0063600_100301_35
2338,AOCI01000125_2
2339,CAIM01000210_4
2340,AOCI01000029_37
2340,CAIK01000185_8
2340,CAIL01000028_13
2340,CAIN01000448_3
2340,CAIO01000032_14
2340,CAIH01000100_5
2340,Ga0063588_100713_4
2340,Ga0063600_100217_20
2340,ANKQ01000001_1008
2340,CAIQ01000289_5
2340,gi|513471037|gb|ASZQ01000263.1|_32
2340,CAIP01000119_9
2340,CAII01000698_16
2340,gi|166362741|ref|NC_010296.1|_671
2340,Ga0063591_101430_3
2340,CAIM01000652_1
2340,CAIJ01000128_3
2341,CAIP01000132_24
2342,CAIM01000181_1
2343,CAIM01000023_2
2343,CAIQ01000106_2
2343,CAIJ01000312_2
2343,CAIL01000307_24
2343,Ga0063591_100636_8
2343,CAIO01000161_5
2343,CAII01000445_2
2343,gi|166362741|ref|NC_010296.1|_5232
2344,CAIP01000402_69
2344,gi|513469230|gb|ASZQ01000276.1|_27
2344,ANKQ01000002_348
2344,CAII01000652_13
2344,AOCI01000012_6
2344,Ga0063600_100110_60
2344,CAIL01000287_4
2344,CAIP01000072_5
2344,CAIQ01000199_4
2344,CAIO01000113_7
2344,CAIH01000384_6
2344,CAIJ01000323_3
2344,gi|166362741|ref|NC_010296.1|_1156
2344,AOCI01000149_32
2344,CAIH01000117_19
2344,CAIJ01000091_3
2344,CAIN01000172_15
2344,CAIM01000236_8
2344,CAII01000564_7
2344,gi|166362741|ref|NC_010296.1|_1899
2344,Ga0063588_101436_3
2344,ANKQ01000001_374
2344,CAIJ01000108_4
2344,Ga0063591_100338_6
2344,CAIN01000093_6
2344,CAIM01000171_7
2344,Ga0063600_100230_7
2344,gi|513469377|gb|ASZQ01000274.1|_20
2344,CAIO01000453_7
2344,Ga0063588_101113_2
2344,CAIO01000112_3
2344,CAIK01000053_10
2344,CAIP01000073_12
2345,CAIO01000134_2
2345,CAIN01000162_40
